534,429,472,10,10,14,6,7,744,770,891,836,798,902,1023,858,807,821,783,722,730,1023,912,732,0,0,0,0,0,0,0,0,1462026638.03
535,429,473,8,9,11,3,2,744,771,893,837,799,903,1023,858,806,820,784,722,729,1023,911,732,0,0,0,0,0,0,0,0,1462026638.15
535,429,472,9,8,11,4,3,744,771,893,836,799,903,1023,859,806,821,783,722,729,1023,912,732,0,0,0,0,0,0,0,0,1462026638.27
535,428,473,9,9,12,5,5,745,771,892,837,800,902,1023,859,807,822,783,722,730,1023,913,733,0,0,0,0,0,0,0,0,1462026638.39
534,429,473,10,10,13,4,4,745,771,891,836,799,901,1023,860,807,822,784,722,729,1023,912,733,0,0,0,0,1,0,0,0,1462026638.5
535,429,473,1,0,1,0,0,746,772,892,837,799,902,1023,859,807,822,783,721,730,1023,913,733,0,0,0,0,0,0,0,0,1462026638.64
535,429,473,1,1,1,1,1,745,771,892,837,800,905,1023,859,808,822,783,722,730,1023,912,732,0,0,0,0,0,1,0,0,1462026638.76
534,429,472,9,10,14,6,6,744,770,892,837,800,905,1023,859,807,822,782,721,730,1023,913,733,0,0,0,0,0,0,0,0,1462026638.88
534,429,473,6,7,11,4,4,744,770,891,836,799,903,1023,859,808,821,783,721,730,1023,911,732,0,0,0,0,0,0,0,0,1462026639.0
535,429,472,7,9,12,5,5,745,770,892,837,799,903,1023,860,808,821,782,721,730,1023,913,733,0,0,0,0,0,0,0,0,1462026639.11
535,429,472,8,9,13,6,5,744,771,892,838,800,904,1023,861,808,821,783,721,729,1023,912,733,0,0,0,0,0,0,0,0,1462026639.25
535,429,472,10,10,13,5,4,745,771,891,836,798,903,1023,861,808,821,782,720,730,1023,912,733,0,0,0,0,0,0,0,0,1462026639.37
535,429,472,10,10,13,5,4,745,770,891,837,799,902,1023,860,807,824,781,722,727,1023,911,732,0,0,0,0,0,0,0,0,1462026639.49
535,430,472,9,9,12,4,3,744,770,890,837,798,902,1023,860,807,821,781,721,729,1023,911,733,0,0,0,0,0,0,0,0,1462026639.6
535,428,472,9,9,11,4,3,744,771,890,837,795,903,1023,860,805,820,780,720,728,1023,911,732,0,0,0,2,0,0,0,0,1462026639.72
535,429,472,0,0,0,0,0,745,771,891,838,798,904,1023,860,807,821,782,721,729,1023,913,733,0,0,0,0,0,0,0,0,1462026639.84
534,429,473,10,9,10,4,2,744,770,891,837,797,902,1023,860,806,819,783,721,729,1023,911,731,0,0,0,0,0,0,0,0,1462026639.97
534,429,473,9,9,12,5,4,744,770,892,838,799,904,1023,861,809,822,783,722,730,1023,914,734,0,0,0,0,0,0,0,0,1462026640.09
534,429,474,0,0,0,0,1,743,772,891,837,798,903,1023,861,807,821,783,722,730,1023,913,733,0,0,0,0,0,0,0,0,1462026640.21
534,429,472,1,1,1,0,1,744,771,891,836,798,902,1023,860,808,821,782,721,730,1023,913,733,0,0,0,0,0,0,0,0,1462026640.33
535,428,473,1,1,0,0,0,742,772,890,837,799,902,1023,860,807,820,782,721,730,1023,912,732,0,0,0,0,0,0,0,0,1462026640.44
534,429,472,1,1,0,0,1,744,771,892,838,799,904,1023,861,808,821,782,721,730,1023,912,732,0,0,0,0,0,0,0,0,1462026640.56
535,429,473,3,3,2,1,0,744,771,892,838,799,902,1023,860,808,820,782,721,730,1023,912,731,0,0,0,0,0,0,0,0,1462026640.69
535,428,472,3,2,2,0,0,744,770,892,837,798,900,1023,861,807,822,782,722,730,1023,912,732,0,0,0,0,0,0,0,0,1462026640.82
535,429,472,1,0,0,0,0,745,770,892,837,798,901,1023,860,806,821,783,721,731,1023,913,733,0,0,0,0,0,0,0,0,1462026640.94
535,429,472,7,9,11,6,6,745,770,891,837,798,903,1023,861,808,821,784,722,731,1023,912,732,0,0,0,0,0,0,0,0,1462026641.06
535,430,472,0,0,0,0,0,744,771,892,836,797,903,1023,860,807,821,783,721,729,1023,911,733,0,0,0,0,0,0,0,0,1462026641.29
535,429,472,12,12,15,7,6,745,770,892,836,798,904,1023,859,807,820,782,721,730,1023,911,733,0,0,0,0,0,0,0,0,1462026641.42
535,429,473,10,11,14,5,5,745,771,893,838,798,907,1023,861,808,821,783,723,730,1023,910,732,0,0,0,0,0,0,0,0,1462026641.53
534,430,472,13,11,15,6,5,745,770,892,838,798,906,1023,861,808,821,782,722,730,1023,910,733,0,0,0,0,0,0,0,0,1462026641.65
534,429,472,9,10,13,5,4,744,769,891,836,798,903,1023,859,806,820,781,722,731,1023,911,733,0,0,0,0,0,0,0,0,1462026641.77
534,429,472,10,11,13,5,4,744,770,892,837,797,905,1023,860,807,819,782,722,730,1023,910,732,0,0,0,0,0,0,0,0,1462026641.88
535,429,472,0,0,0,0,0,742,768,892,836,797,904,1023,861,808,819,782,721,731,1023,910,732,0,0,0,0,0,0,0,0,1462026642.03
535,429,472,8,9,12,5,5,743,770,893,838,796,904,1023,861,808,819,782,722,730,1023,910,732,0,0,0,0,0,0,0,0,1462026642.15
535,429,472,6,7,10,4,4,743,771,893,838,798,903,1023,861,808,820,782,723,730,1023,909,731,0,0,0,0,0,0,0,0,1462026642.26
535,428,473,1,2,3,2,2,743,771,892,837,797,905,1023,861,808,820,784,722,731,1023,910,732,0,0,0,0,0,0,0,0,1462026642.38
535,429,472,2,4,5,2,3,743,770,892,838,799,904,1023,863,808,821,783,723,730,1023,911,733,0,0,0,0,0,0,0,0,1462026642.5
534,429,473,0,0,0,0,0,744,771,893,838,798,904,1023,863,808,820,783,722,730,1023,909,733,0,0,0,0,0,0,0,0,1462026642.63
535,429,472,1,1,1,0,0,744,772,892,837,798,902,1023,862,806,819,781,721,729,1023,908,731,0,0,0,0,0,0,0,0,1462026642.74
534,430,472,2,2,2,1,1,744,771,893,839,799,904,1023,863,808,820,783,722,731,1023,909,732,0,0,0,0,0,0,0,0,1462026642.86
535,428,473,6,7,9,4,4,744,771,893,838,800,905,1023,863,807,820,783,723,731,1023,911,733,0,0,0,0,1,0,0,0,1462026643.18
535,429,473,0,0,0,0,0,745,771,892,839,799,906,1023,863,808,820,783,723,731,1023,909,734,0,0,0,0,0,0,0,0,1462026643.31
535,429,472,1,0,0,0,0,745,770,891,838,799,908,1023,863,808,819,783,723,731,1023,909,732,0,0,0,0,0,0,0,0,1462026643.42
535,429,473,4,4,4,1,1,743,770,891,837,797,907,1023,862,808,820,782,723,731,1023,909,733,0,0,0,0,0,0,0,0,1462026643.56
534,429,472,0,0,0,0,0,744,771,892,837,798,910,1023,862,809,820,782,723,731,1023,909,731,0,0,0,0,0,0,0,0,1462026643.68
535,429,472,1,1,2,1,1,745,771,894,838,799,909,1023,863,808,819,782,722,731,1023,907,731,0,0,0,0,0,0,0,0,1462026643.79
534,429,472,1,0,0,0,1,744,770,892,838,798,909,1023,863,808,820,784,723,732,1023,909,732,0,0,0,0,0,0,0,0,1462026643.91
535,429,473,10,11,14,7,7,744,770,893,839,799,910,1023,863,808,821,783,723,731,1023,909,733,0,0,0,0,0,0,0,0,1462026644.03
535,430,473,0,0,0,0,0,745,771,893,838,798,907,1023,862,807,821,783,723,732,1023,907,732,0,0,0,0,0,0,0,0,1462026644.19
534,429,472,3,2,2,2,1,744,770,892,838,798,906,1023,861,808,819,783,723,731,1023,907,732,0,0,0,0,0,0,0,0,1462026644.31
535,429,472,11,12,14,6,6,744,770,893,838,799,909,1023,863,809,820,782,722,730,1023,906,731,0,0,0,0,0,0,0,0,1462026644.43
534,429,473,10,10,14,5,4,744,771,893,839,799,910,1023,864,808,821,783,723,731,1023,908,733,0,0,0,0,0,0,0,0,1462026644.55
535,428,473,7,9,12,5,5,745,771,893,839,799,908,1023,862,808,821,784,723,732,1023,909,733,0,0,0,0,0,0,0,0,1462026644.68
534,429,473,11,11,14,6,5,746,771,893,839,799,910,1023,863,808,820,784,724,732,1023,909,733,0,0,0,0,0,0,0,0,1462026644.8
535,429,473,10,11,14,5,4,744,770,892,838,799,909,1023,863,810,820,784,724,732,1023,906,732,0,0,0,0,0,0,0,0,1462026644.92
535,429,472,9,9,12,4,3,744,770,892,838,798,910,1023,862,808,819,782,723,731,1023,907,733,0,0,0,0,0,0,0,0,1462026645.04
535,428,472,0,0,0,1,0,745,770,892,838,799,908,1023,863,809,819,783,722,731,1023,908,733,0,0,0,0,0,0,0,0,1462026645.16
534,429,472,13,11,15,6,5,744,770,892,838,799,908,1023,863,810,821,784,723,732,1023,908,733,0,0,0,0,0,0,0,0,1462026645.3
535,429,473,9,9,12,4,4,743,770,892,838,798,908,1023,863,809,820,782,722,731,1023,908,733,0,0,0,0,0,0,0,0,1462026645.42
534,429,473,9,9,12,4,3,743,769,892,837,798,907,1023,862,810,821,782,723,732,1023,909,733,0,0,0,0,0,0,0,0,1462026645.54
535,428,472,8,9,11,4,3,745,771,892,838,799,906,1023,864,809,821,784,724,733,1023,909,733,0,0,0,0,0,0,0,0,1462026645.65
535,429,472,0,0,0,0,0,744,771,892,839,798,908,1023,864,809,820,783,723,732,1023,908,734,0,0,0,0,0,0,0,0,1462026645.78
535,429,473,1,0,0,0,0,745,771,891,839,798,907,1023,863,809,821,783,723,732,1023,909,734,0,0,0,0,0,0,0,0,1462026645.91
535,429,472,1,0,1,0,0,745,771,892,839,799,908,1023,864,810,821,784,723,732,1023,909,733,0,0,0,0,0,0,0,0,1462026646.03
535,429,473,4,5,7,4,4,746,769,891,840,797,906,1023,861,812,821,784,723,731,1023,908,733,0,0,0,0,0,0,0,0,1462026646.15
534,429,472,2,3,5,2,3,745,770,892,837,798,906,1023,863,809,821,784,722,731,1023,908,733,0,0,0,0,0,0,0,0,1462026646.26
535,428,473,3,4,5,2,3,745,771,891,838,797,908,1023,862,810,820,784,723,732,1023,908,733,0,2,0,0,0,0,0,0,1462026646.38
535,429,472,10,11,14,6,5,745,770,891,838,798,907,1023,863,809,821,784,722,732,1023,908,733,0,0,0,0,0,0,0,0,1462026646.52
534,429,471,10,10,13,5,4,745,771,891,837,797,906,1023,862,810,821,786,722,732,1023,908,734,0,0,0,0,0,0,0,0,1462026646.64
534,429,473,0,0,0,1,0,746,770,891,837,797,904,1023,861,810,822,786,722,732,1023,909,734,0,0,0,0,0,0,0,0,1462026646.76
535,429,472,5,6,9,5,4,745,772,891,837,798,906,1023,862,810,821,785,723,732,1023,908,733,0,0,0,0,0,0,0,0,1462026646.88
534,429,472,10,11,14,6,5,745,772,892,838,798,907,1023,863,810,820,786,723,732,1023,908,733,0,0,0,0,0,0,0,0,1462026647.0
535,429,472,0,0,0,0,0,745,771,890,835,797,904,1023,860,807,822,783,721,730,1023,908,733,0,0,0,0,0,0,0,0,1462026647.21
535,430,473,12,12,15,7,6,745,771,891,838,796,908,1023,862,810,821,785,724,731,1023,907,734,0,0,0,0,0,0,0,0,1462026647.35
535,429,473,6,5,5,1,0,745,772,892,836,797,909,1023,862,810,820,784,723,732,1023,909,733,0,0,0,0,0,0,0,0,1462026647.47
534,429,472,4,4,5,1,1,744,771,890,837,792,907,1023,861,809,819,785,722,731,1023,910,732,0,0,0,0,0,0,0,0,1462026647.59
535,429,472,3,3,3,1,0,745,772,890,836,795,908,1023,862,808,820,785,722,732,1023,909,733,0,0,0,0,0,0,0,0,1462026647.71
534,430,472,2,1,0,0,0,745,772,891,837,796,909,1023,863,809,820,786,722,732,1023,909,734,0,0,0,0,0,0,0,0,1462026647.82
534,429,473,10,11,14,7,6,745,772,892,837,796,911,1023,863,809,820,786,721,731,1023,909,733,0,0,0,0,0,0,0,0,1462026647.95
535,429,473,9,10,13,5,4,744,771,891,838,795,910,1023,863,808,821,786,722,732,1023,908,734,0,0,0,0,0,0,0,0,1462026648.07
534,430,472,7,6,7,2,1,744,771,890,837,794,909,1023,862,808,820,784,722,732,1023,909,733,0,0,0,0,0,0,0,0,1462026648.19
535,429,473,1,0,0,0,0,743,770,887,835,793,909,1023,860,808,820,786,722,732,1023,909,734,0,0,0,0,0,0,0,0,1462026648.31
535,429,473,5,5,5,2,2,744,771,890,837,794,909,1023,861,809,820,785,722,733,1023,910,734,0,0,1,0,0,0,1,0,1462026648.42
534,430,472,6,7,9,4,5,744,772,890,838,796,910,1023,862,808,820,786,722,733,1023,910,734,1,0,0,0,0,0,0,0,1462026648.55
535,428,472,0,0,0,0,0,745,771,889,837,795,909,1023,862,808,821,785,721,732,1023,909,733,0,0,0,0,0,0,0,0,1462026648.68
534,429,473,1,1,2,0,0,745,772,890,835,794,909,1023,861,807,820,786,722,732,1023,910,734,0,0,0,0,0,0,0,0,1462026648.79
535,428,472,1,0,1,0,1,745,771,890,837,795,909,1023,860,807,821,786,721,732,1023,910,733,0,0,0,0,0,0,0,0,1462026648.91
535,428,473,1,3,2,0,0,745,770,889,836,795,908,1023,861,808,820,786,720,732,1023,909,733,0,0,0,0,0,0,0,0,1462026649.03
535,429,473,1,1,1,1,1,744,771,890,837,796,907,1023,862,807,821,788,721,731,1023,909,733,0,0,0,0,0,0,0,0,1462026649.15
535,429,472,6,8,10,5,5,744,771,890,837,794,908,1023,861,807,820,786,721,732,1023,910,734,0,0,0,0,0,0,0,0,1462026649.28
535,429,473,10,11,14,6,5,743,771,889,836,796,908,1023,861,808,820,786,721,732,1023,908,733,0,0,0,0,0,0,0,0,1462026649.4
535,429,473,10,11,14,5,4,746,771,890,838,796,908,1023,862,808,821,786,721,733,1023,909,733,0,0,0,0,0,0,0,0,1462026649.52
535,429,472,8,9,12,5,5,745,771,889,837,796,907,1023,862,808,820,786,722,734,1023,910,733,0,0,0,0,0,0,0,0,1462026649.82
535,430,472,7,8,11,5,4,745,770,890,838,796,907,1023,861,809,821,785,721,733,1023,911,735,0,0,0,0,0,0,0,0,1462026649.93
535,429,473,8,10,14,6,5,745,771,889,837,795,906,1023,861,808,820,786,721,732,1023,908,733,0,0,0,0,0,0,0,0,1462026650.05
535,429,473,10,11,14,5,5,745,770,889,839,796,906,1023,861,809,820,785,720,732,1023,909,733,0,0,0,0,0,0,0,0,1462026650.17
535,428,472,10,11,15,5,5,745,770,889,839,796,905,1023,862,808,821,787,721,733,1023,911,733,0,0,0,0,0,0,0,0,1462026650.28
535,429,473,1,0,1,0,0,745,769,888,837,794,907,1023,862,808,820,786,720,732,1023,909,733,0,0,0,0,0,0,0,0,1462026650.41
534,429,473,2,2,2,1,1,745,771,890,839,796,907,1023,862,808,820,786,721,733,1023,909,733,0,0,0,0,0,0,0,0,1462026650.53
535,429,472,11,12,15,7,6,745,769,890,839,796,907,1023,860,807,821,786,721,732,1023,909,734,0,0,0,0,0,0,0,0,1462026650.65
535,430,473,11,11,14,6,5,745,769,889,838,796,906,1023,861,808,820,785,721,733,1023,909,734,0,0,0,0,0,0,0,0,1462026650.77
535,429,472,8,7,8,2,1,745,770,889,839,794,907,1023,860,806,820,786,720,733,1023,909,734,0,0,0,0,0,0,0,0,1462026650.89
535,429,472,9,9,12,4,3,745,769,889,839,797,907,1023,859,806,821,785,721,733,1023,909,734,0,0,0,0,0,0,0,0,1462026651.11
535,429,472,9,10,13,4,4,744,770,888,838,796,906,1023,860,806,819,785,720,732,1023,907,735,0,0,0,0,0,0,0,0,1462026651.24
535,429,473,9,10,12,4,3,745,770,889,838,797,908,1023,860,807,820,785,721,732,1023,908,734,0,0,0,0,0,0,0,0,1462026651.35
534,429,473,9,9,12,4,4,745,771,889,839,797,907,1023,859,807,820,785,721,733,1023,907,733,0,0,0,0,0,0,0,0,1462026651.47
535,430,472,9,9,11,4,4,744,769,889,838,796,907,1023,859,805,819,784,720,732,1023,909,734,0,0,0,0,0,0,0,0,1462026651.59
534,429,472,9,9,12,4,3,744,769,888,838,795,905,1023,859,807,819,785,721,733,1023,908,735,0,0,0,0,0,0,0,0,1462026651.71
535,430,472,1,0,1,0,0,744,770,889,838,796,906,1023,859,806,819,785,721,732,1023,908,734,0,0,0,0,0,0,0,0,1462026651.88
534,429,472,13,11,16,6,6,745,769,889,839,797,905,1023,860,807,821,786,720,732,1023,908,734,0,0,0,0,0,0,0,0,1462026652.02
535,430,472,9,10,14,5,5,745,770,888,838,796,907,1023,859,807,819,785,720,731,1023,908,733,0,0,0,0,0,0,0,0,1462026652.13
535,429,472,0,0,0,0,0,745,769,890,838,797,907,1023,858,807,821,786,721,732,1023,909,734,0,0,0,0,0,0,0,0,1462026652.36
535,429,473,2,2,2,2,2,745,769,890,839,797,907,1023,858,808,820,788,719,732,1023,906,733,0,0,0,0,0,0,0,0,1462026652.48
535,429,472,2,2,2,1,2,744,770,890,837,796,907,1023,858,806,819,784,721,732,1023,908,733,0,0,0,0,0,0,0,0,1462026652.6
535,429,472,11,14,15,7,6,744,767,889,837,796,907,1023,859,806,820,785,720,733,1023,907,734,0,0,0,0,0,0,0,0,1462026652.72
535,429,472,10,11,14,5,5,744,770,890,837,796,907,1023,859,807,821,785,721,734,1023,909,734,0,0,0,0,0,0,0,0,1462026652.84
535,429,472,8,8,10,3,2,744,769,890,838,796,905,1023,858,807,819,785,720,733,1023,907,734,0,0,0,0,0,0,0,0,1462026652.97
535,429,473,8,8,9,3,2,744,769,889,838,796,907,1023,860,808,820,785,721,733,1023,909,734,0,0,0,0,0,0,0,0,1462026653.09
534,429,472,0,0,0,0,0,745,770,889,840,797,908,1023,860,807,820,785,722,732,1023,910,734,0,0,0,0,0,0,0,0,1462026653.48
535,428,472,12,13,16,7,6,745,769,890,839,795,908,1023,860,807,819,786,722,732,1023,910,735,0,0,0,0,0,0,0,0,1462026653.6
535,429,473,10,11,14,6,5,744,769,887,838,796,907,1023,859,807,819,785,721,732,1023,908,734,0,0,0,0,0,0,0,0,1462026653.72
535,428,472,10,11,15,6,5,744,769,888,839,795,909,1023,860,807,819,784,720,731,1023,909,734,0,0,0,0,0,0,0,0,1462026653.84
534,429,473,10,11,15,6,5,744,769,888,839,796,910,1023,861,807,819,786,721,732,1023,908,734,0,0,0,0,0,0,0,0,1462026653.95
534,430,472,9,10,12,4,4,744,769,887,839,797,911,1023,861,807,819,785,721,732,1023,908,734,0,0,0,0,0,0,0,0,1462026654.07
535,429,473,10,11,14,6,5,745,770,886,838,796,910,1023,861,808,819,785,721,732,1023,908,734,0,0,0,0,0,0,0,0,1462026654.23
535,430,472,10,11,14,5,5,743,769,887,838,796,911,1023,860,806,818,784,721,731,1023,908,735,0,0,0,0,0,0,0,0,1462026654.35
535,429,473,10,11,14,6,5,744,770,888,839,796,912,1023,860,806,819,784,721,732,1023,907,733,0,0,0,0,0,0,0,0,1462026654.47
534,429,472,6,8,10,4,4,743,769,888,840,796,912,1023,861,807,820,785,722,733,1023,909,733,0,0,0,0,0,0,0,0,1462026654.58
534,429,473,0,0,0,0,0,743,768,888,839,796,909,1023,860,806,819,784,722,732,1023,907,732,0,0,0,0,0,0,0,0,1462026654.73
535,429,473,0,0,0,0,0,744,769,888,839,797,913,1023,860,807,819,783,722,732,1023,908,734,0,0,0,0,0,0,0,0,1462026654.85
534,429,472,1,1,1,1,0,743,769,889,840,796,912,1023,862,807,819,785,722,733,1023,909,734,0,0,0,0,0,0,0,0,1462026654.96
535,429,472,1,1,1,0,0,740,764,885,836,792,907,1023,855,803,815,780,717,728,1023,909,734,0,0,0,0,0,0,0,0,1462026655.08
535,429,472,2,2,1,1,1,744,769,889,839,795,912,1023,860,807,818,783,721,732,1023,908,733,0,0,0,0,0,0,0,0,1462026655.2
535,429,473,11,11,15,6,6,746,767,888,839,796,911,1023,859,807,818,783,721,732,1023,908,732,0,0,0,0,0,0,0,0,1462026655.57
535,428,473,9,10,14,5,4,744,769,889,838,797,911,1023,861,808,819,785,721,732,1023,906,731,0,0,0,0,0,0,0,0,1462026655.69
534,429,473,10,11,14,6,5,744,769,889,838,796,911,1023,860,807,819,785,721,733,1023,908,732,0,0,0,0,0,0,0,0,1462026655.8
535,429,473,10,11,14,6,5,744,770,889,837,796,910,1023,861,806,817,782,719,730,1023,906,731,0,0,0,0,0,0,0,0,1462026655.92
535,429,472,0,0,1,0,0,743,769,888,837,796,909,1023,860,807,819,784,721,731,1023,907,732,0,0,0,0,0,0,0,0,1462026656.05
535,429,473,11,11,14,6,5,744,770,889,838,795,910,1023,860,805,818,783,719,732,1023,908,732,0,0,0,0,0,0,0,0,1462026656.17
534,429,473,10,11,13,5,4,745,770,890,838,796,910,1023,860,806,819,785,721,731,1023,908,733,0,0,0,0,0,0,0,0,1462026656.29
534,430,472,9,10,13,5,4,745,770,890,839,797,911,1023,861,807,819,783,720,730,1023,910,734,0,0,0,0,0,0,0,0,1462026656.41
535,429,473,9,10,13,5,4,745,769,889,839,796,911,1023,860,807,819,785,721,731,1023,909,734,0,0,0,0,0,0,0,0,1462026656.52
535,429,473,9,9,11,4,3,744,769,890,839,796,912,1023,861,807,820,783,724,731,1023,907,734,0,0,0,0,0,0,0,0,1462026656.66
535,429,472,6,5,5,0,0,744,768,890,838,796,911,1023,860,807,819,783,722,732,1023,908,733,0,0,0,0,0,0,0,0,1462026656.78
535,429,473,0,0,0,2,0,742,767,890,837,795,910,1023,859,807,820,784,722,732,1023,909,734,0,0,0,0,0,0,0,0,1462026656.89
535,429,472,0,0,0,0,0,743,768,890,838,795,912,1023,861,807,820,784,722,732,1023,908,733,0,0,0,0,0,0,0,0,1462026657.03
535,428,473,0,0,0,0,0,741,768,892,838,794,909,1023,859,806,820,783,721,732,1023,908,733,0,0,0,0,0,0,0,0,1462026657.15
535,429,472,1,0,0,0,0,744,769,890,838,794,911,1023,860,806,819,782,721,731,1023,907,733,0,1,0,0,0,0,0,0,1462026657.28
536,428,472,6,7,10,5,5,744,769,889,839,795,910,1023,860,807,821,784,722,732,1023,908,733,0,0,0,0,0,0,0,0,1462026657.4
535,429,472,5,6,9,3,4,744,769,891,839,795,909,1023,861,808,821,784,722,733,1023,908,734,0,0,0,0,0,0,0,0,1462026657.52
535,429,473,10,10,13,4,4,744,770,890,838,794,911,1023,861,807,820,784,721,732,1023,909,735,0,0,0,0,0,0,0,0,1462026657.64
534,429,472,10,10,14,5,4,745,769,889,838,795,911,1023,859,806,818,784,721,730,1023,908,734,0,0,0,0,0,0,0,0,1462026657.76
535,429,473,10,11,15,6,6,742,770,887,836,796,910,1023,859,806,819,783,721,731,1023,909,734,0,0,0,0,0,0,0,0,1462026657.92
535,429,473,10,11,14,6,5,745,769,889,837,793,910,1023,860,807,819,783,721,731,1023,908,734,0,0,0,0,0,0,0,0,1462026658.04
535,430,472,10,11,15,6,6,744,770,887,836,793,910,1023,859,808,819,783,722,731,1023,911,734,0,0,0,0,0,0,0,0,1462026658.37
535,429,472,8,9,12,5,5,744,769,889,838,795,912,1023,859,807,821,783,721,730,1023,910,734,0,0,0,0,0,0,0,0,1462026658.5
535,429,473,9,10,14,6,6,744,769,889,838,795,912,1023,857,808,820,780,720,730,1023,908,733,0,0,0,0,0,0,0,0,1462026658.62
535,429,473,9,10,14,6,5,744,769,889,838,795,912,1023,859,808,820,782,722,730,1023,910,734,0,0,0,0,0,0,0,0,1462026658.74
534,430,473,9,7,12,4,6,743,768,888,836,794,911,1023,860,807,820,782,721,731,1023,910,734,0,0,0,0,0,0,0,0,1462026658.86
534,429,473,9,10,13,5,4,744,769,889,837,795,914,1023,860,808,821,783,721,731,1023,911,735,0,0,0,0,0,0,0,0,1462026658.97
535,429,473,10,11,14,5,4,744,769,890,838,795,912,1023,860,805,822,782,721,731,1023,911,734,0,0,0,0,0,0,0,0,1462026659.09
534,429,472,7,7,7,2,1,743,768,889,837,795,912,1023,859,807,821,783,721,730,1023,910,733,0,0,0,0,0,0,0,0,1462026659.23
534,429,472,2,1,0,0,0,744,769,889,838,795,912,1023,860,807,821,785,721,731,1023,910,734,0,0,0,0,0,0,0,0,1462026659.51
534,429,472,10,11,14,6,6,744,770,889,838,795,910,1023,859,807,821,785,723,731,1023,910,734,0,0,0,0,0,0,0,0,1462026659.64
534,430,472,9,10,15,5,4,743,766,886,836,794,908,1023,859,807,820,785,722,731,1023,910,733,0,0,0,0,0,0,0,0,1462026659.76
535,429,473,0,0,0,0,0,743,769,888,837,794,908,1023,858,806,824,784,722,731,1023,910,733,0,0,1,0,0,0,0,0,1462026659.88
534,429,472,1,1,0,0,0,744,770,890,838,794,911,1023,859,807,820,784,722,731,1023,910,733,0,0,0,0,0,0,0,0,1462026660.0
535,429,472,1,1,0,0,0,744,770,889,839,795,909,1023,859,807,819,783,724,730,1023,909,733,0,0,0,0,0,0,0,0,1462026660.11
535,428,472,1,0,0,0,1,745,769,890,838,794,909,1023,859,807,821,784,722,731,1023,909,733,0,0,0,0,0,0,0,0,1462026660.25
534,429,473,2,2,2,1,1,744,769,889,840,795,911,1023,860,806,819,782,721,730,1023,909,731,0,0,0,0,1,0,0,0,1462026660.37
535,429,472,10,10,13,5,5,743,769,888,839,794,910,1023,860,808,819,785,721,732,1023,910,734,0,0,0,1,0,0,0,0,1462026660.49
535,428,472,0,0,0,0,0,744,768,888,839,793,909,1023,860,807,820,784,722,730,1023,910,734,0,2,0,0,0,0,0,0,1462026660.61
534,430,473,0,0,0,0,1,743,768,889,839,794,909,1023,860,807,819,784,721,731,1023,909,734,0,0,0,0,0,0,0,0,1462026660.73
534,429,473,1,2,2,1,1,744,769,888,839,795,910,1023,861,807,819,785,722,731,1023,909,734,0,0,0,0,0,0,0,0,1462026660.87
534,429,472,1,1,1,1,1,743,767,888,839,794,909,1023,860,806,820,784,722,730,1023,911,734,0,0,0,0,0,0,0,0,1462026660.98
534,429,473,10,11,16,5,5,743,768,889,840,794,910,1023,859,807,819,784,722,730,1023,909,734,0,0,0,0,0,0,0,0,1462026661.11
534,429,473,10,11,13,5,4,743,769,888,839,794,909,1023,860,808,819,784,723,730,1023,910,734,0,0,0,0,0,0,0,0,1462026661.22
535,429,473,9,10,11,4,4,744,769,888,839,793,909,1023,862,807,820,785,723,730,1023,911,735,0,0,0,0,0,0,0,0,1462026661.34
534,429,473,10,11,14,6,5,744,769,888,839,794,908,1023,860,807,818,784,723,730,1023,909,734,0,0,0,0,0,0,0,0,1462026661.49
535,429,473,6,6,6,1,0,742,768,888,838,792,903,1023,860,808,819,785,722,730,1023,911,735,0,0,0,0,0,0,0,0,1462026661.61
535,429,472,6,5,5,1,1,745,770,889,839,794,907,1023,860,808,820,785,723,730,1023,910,735,0,0,0,0,0,0,0,0,1462026661.73
535,429,473,0,0,0,0,1,745,770,889,839,793,908,1023,861,808,820,786,723,730,1023,912,736,0,0,0,0,0,0,0,0,1462026661.85
534,429,472,0,0,0,0,0,744,769,888,839,793,906,1023,859,807,819,786,722,728,1023,911,735,0,0,0,0,0,0,0,0,1462026662.0
535,430,472,8,10,13,6,6,744,770,889,838,793,907,1023,860,808,820,784,722,731,1023,910,735,0,0,0,0,0,0,0,0,1462026662.12
535,430,472,8,9,12,5,5,743,770,889,839,793,906,1023,861,808,820,785,722,730,1023,912,736,0,0,0,0,0,0,0,0,1462026662.24
535,429,472,10,10,13,4,3,745,770,889,839,794,907,1023,861,809,821,786,723,731,1023,911,734,0,0,0,0,0,0,0,0,1462026662.36
535,429,472,8,9,8,3,1,744,767,888,839,793,907,1023,861,809,820,785,723,731,1023,912,735,0,0,0,0,0,0,0,0,1462026662.49
535,430,472,0,0,0,0,0,745,769,888,838,793,909,1023,862,808,820,785,722,731,1023,909,736,0,0,0,0,0,0,0,0,1462026662.61
535,429,472,1,1,1,0,0,745,769,888,838,792,908,1023,860,809,821,785,723,731,1023,911,735,0,0,0,0,0,0,0,0,1462026662.73
535,429,473,0,0,0,0,0,744,768,888,838,792,908,1023,861,808,820,784,722,730,1023,910,735,0,0,0,0,0,0,0,0,1462026662.85
534,429,473,1,1,1,0,0,744,768,887,838,793,909,1023,862,809,820,785,722,731,1023,911,734,0,0,0,0,0,0,0,0,1462026662.96
